110922
-0.990222	0.138002	0.020409
-0.990158	0.13844	0.0205423
-0.990085	0.138935	0.0206815
-0.990015	0.139417	0.0208232
-0.989944	0.139898	0.0209534
-0.98988	0.140336	0.0210783
-0.989814	0.140779	0.0211906
-0.989755	0.141182	0.0212977
-0.989694	0.141594	0.0213914
-0.989638	0.141969	0.02148
-0.98958	0.142359	0.0215548
-0.989525	0.142729	0.0216266
-0.989486	0.142999	0.0216679
-0.989457	0.143194	0.0216987
-0.989442	0.143293	0.0216993
-0.989439	0.143319	0.0216896
-0.98945	0.14325	0.0216502
-0.989471	0.143108	0.0216009
-0.989507	0.142871	0.0215228
-0.989554	0.142561	0.0214349
-0.989615	0.142153	0.0213196
-0.989683	0.141697	0.021201
-0.989757	0.141196	0.0210696
-0.98984	0.14064	0.0209336
-0.989929	0.140033	0.0207864
-0.990026	0.139368	0.0206351
-0.99013	0.138647	0.0204743
-0.990243	0.137863	0.0203097
-0.990364	0.137016	0.0201376
-0.990484	0.136169	0.0199683
-0.990594	0.135392	0.0198062
-0.990706	0.134595	0.0196457
-0.990809	0.133857	0.0194942
-0.990914	0.133096	0.0193448
-0.991012	0.132386	0.0192061
-0.991113	0.131649	0.0190702
-0.991207	0.130957	0.0189471
-0.991303	0.130248	0.0188223
-0.99139	0.129602	0.0187016
-0.991479	0.128934	0.0185812
-0.991561	0.128322	0.0184667
-0.991645	0.127685	0.0183534
-0.991722	0.127099	0.0182477
-0.991802	0.126487	0.0181438
-0.991876	0.125919	0.0180493
-0.991952	0.125333	0.0179533
-0.99202	0.124807	0.0178601
-0.992091	0.124259	0.0177671
-0.992154	0.123764	0.0176785
-0.99222	0.123247	0.0175907
-0.99228	0.122778	0.0175088
-0.992342	0.122285	0.0174283
-0.992399	0.121835	0.0173553
-0.992457	0.121368	0.0172813
-0.992509	0.120957	0.0172096
-0.992562	0.120525	0.0171383
-0.99261	0.120145	0.0170707
-0.992659	0.119743	0.017004
-0.992703	0.119389	0.0169423
-0.992749	0.119013	0.016882
-0.99279	0.11868	0.0168279
-0.992833	0.11833	0.0167733
-0.992869	0.118033	0.0167213
-0.992907	0.117716	0.0166699
-0.99294	0.11745	0.0166221
-0.992974	0.117163	0.0165753
-0.993003	0.116924	0.0165329
-0.993035	0.116663	0.016492
-0.993061	0.116447	0.0164564
-0.993088	0.116214	0.016421
-0.99311	0.116032	0.0163884
-0.993134	0.115829	0.0163567
-0.993153	0.115677	0.0163285
-0.993173	0.115505	0.0163015
-0.993188	0.11538	0.0162785
-0.993205	0.115235	0.0162569
-0.993217	0.115137	0.0162396
-0.993231	0.11502	0.0162232
-0.993239	0.114953	0.0162099
-0.993249	0.114866	0.0161979
-0.993253	0.114828	0.0161891
-0.99326	0.11477	0.0161818
-0.993261	0.114761	0.0161778
-0.993265	0.114731	0.0161753
-0.993263	0.114751	0.0161763
-0.993263	0.11475	0.0161787
-0.993257	0.114798	0.0161846
-0.993254	0.114826	0.0161919
-0.993245	0.114903	0.0162026
-0.993238	0.11496	0.0162148
-0.993225	0.115066	0.01623
-0.993215	0.115153	0.0162466
-0.993199	0.115291	0.016266
-0.993185	0.115408	0.0162874
-0.993165	0.115572	0.0163129
-0.993148	0.115715	0.0163399
-0.993125	0.115908	0.0163706
-0.993104	0.116081	0.0164026
-0.993078	0.116304	0.0164377
-0.993053	0.116509	0.0164738
-0.993022	0.116766	0.0165123
-0.992994	0.117	0.0165531
-0.99296	0.117281	0.0165988
-0.992929	0.117541	0.016646
-0.992891	0.11785	0.0166972
-0.992856	0.118138	0.0167496
-0.992814	0.118478	0.0168049
-0.992775	0.118799	0.0168609
-0.992729	0.119175	0.0169187
-0.992686	0.119526	0.0169791
-0.992637	0.119923	0.0170451
-0.99259	0.120298	0.0171125
-0.992538	0.120721	0.0171843
-0.992487	0.121124	0.0172568
-0.99243	0.121579	0.0173324
-0.992376	0.122015	0.0174082
-0.992313	0.122508	0.0174855
-0.992254	0.122974	0.0175655
-0.992189	0.123485	0.0176523
-0.992127	0.123973	0.0177403
-0.992058	0.12451	0.0178333
-0.991992	0.125025	0.017927
-0.991918	0.125595	0.0180242
-0.991846	0.126145	0.0181212
-0.991767	0.126756	0.01822
-0.99169	0.127337	0.018322
-0.991608	0.127964	0.0184325
-0.991528	0.128565	0.0185445
-0.99144	0.129219	0.0186631
-0.991356	0.129849	0.0187825
-0.991263	0.130537	0.0189066
-0.991173	0.131205	0.0190308
-0.991073	0.131937	0.0191577
-0.990977	0.132638	0.0192891
-0.990874	0.133386	0.0194319
-0.990773	0.134107	0.0195772
-0.990665	0.134883	0.019732
-0.990559	0.135635	0.0198884
-0.990444	0.13645	0.0200525
-0.990331	0.137246	0.0202179
-0.990207	0.138113	0.0203891
-0.990093	0.138898	0.0205551
-0.989989	0.139618	0.020712
-0.989892	0.140277	0.0208647
-0.989804	0.140879	0.0210066
-0.989724	0.141422	0.021144
-0.98965	0.141915	0.0212689
-0.989585	0.142351	0.021389
-0.989527	0.142741	0.0214951
-0.98948	0.14305	0.02159
-0.989447	0.143264	0.0216565
-0.989426	0.143405	0.021713
-0.989419	0.143452	0.0217402
-0.989422	0.143425	0.0217574
-0.98944	0.143303	0.0217445
-0.989469	0.143106	0.0217212
-0.989513	0.142809	0.0216676
-0.989571	0.142421	0.0216013
-0.989625	0.142052	0.0215211
-0.989685	0.141647	0.0214358
-0.989743	0.141257	0.0213368
-0.989807	0.140826	0.0212326
-0.989869	0.140406	0.0211153
-0.989937	0.139943	0.0209928
-0.990005	0.139484	0.0208581
-0.990079	0.138973	0.0207162
-0.990145	0.138524	0.0205797
-0.990214	0.138051	0.0204438
-0.990275	0.137634	0.0203143
-0.990339	0.13719	0.0201856
-0.990396	0.136797	0.0200646
-0.990456	0.136376	0.0199449
-0.99051	0.136002	0.0198345
-0.990568	0.135596	0.019727
-0.990618	0.135246	0.0196214
-0.990671	0.134869	0.0195149
-0.990717	0.134545	0.0194121
-0.990767	0.134193	0.019309
-0.99081	0.133889	0.0192112
-0.990857	0.133557	0.0191138
-0.990897	0.133269	0.0190234
-0.990942	0.132951	0.0189348
-0.990979	0.132685	0.0188475
-0.99102	0.132392	0.0187591
-0.991054	0.132148	0.0186736
-0.991092	0.131876	0.0185876
-0.991123	0.131651	0.0185062
-0.991159	0.131397	0.0184249
-0.991188	0.131186	0.0183498
-0.991221	0.130946	0.0182761
-0.991248	0.130754	0.018204
-0.991278	0.130535	0.0181308
-0.991302	0.130362	0.0180609
-0.99133	0.130162	0.0179903
-0.991351	0.130005	0.0179245
-0.991377	0.129821	0.0178584
-0.991396	0.129678	0.0177984
-0.99142	0.129505	0.0177393
-0.991438	0.129378	0.0176827
-0.991459	0.129223	0.0176249
-0.991474	0.129112	0.017571
-0.991493	0.128973	0.0175162
-0.991507	0.128875	0.0174665
-0.991524	0.128748	0.0174162
-0.991536	0.128662	0.017372
-0.991552	0.128546	0.017328
-0.991563	0.128472	0.0172875
-0.991576	0.128369	0.0172458
-0.991585	0.128307	0.0172085
-0.991597	0.128217	0.0171703
-0.991605	0.128166	0.0171373
-0.991616	0.128086	0.0171036
-0.991621	0.128044	0.017076
-0.991631	0.127973	0.017048
-0.991636	0.127941	0.0170246
-0.991644	0.12788	0.017
-0.991647	0.127857	0.0169805
-0.991654	0.127806	0.01696
-0.991656	0.127793	0.0169451
-0.991662	0.12775	0.0169293
-0.991663	0.127745	0.0169196
-0.991667	0.127711	0.0169091
-0.991667	0.127714	0.0169042
-0.99167	0.127689	0.0168982
-0.991669	0.127701	0.016898
-0.991671	0.127684	0.0168968
-0.991668	0.127705	0.0169013
-0.991669	0.127697	0.0169049
-0.991665	0.127726	0.0169141
-0.991665	0.127727	0.0169222
-0.99166	0.127765	0.0169365
-0.991658	0.127774	0.01695
-0.991652	0.127821	0.0169694
-0.991649	0.12784	0.0169878
-0.991642	0.127896	0.0170117
-0.991638	0.127924	0.0170345
-0.991629	0.127991	0.0170622
-0.991623	0.12803	0.0170883
-0.991613	0.128107	0.0171209
-0.991606	0.128155	0.0171528
-0.991594	0.128242	0.0171904
-0.991586	0.1283	0.0172271
-0.991572	0.128398	0.0172686
-0.991563	0.128468	0.017309
-0.991547	0.128579	0.0173532
-0.991536	0.128663	0.0173955
-0.991519	0.128786	0.0174442
-0.991506	0.12888	0.0174926
-0.991488	0.129014	0.0175463
-0.991473	0.129121	0.0175992
-0.991452	0.129269	0.0176563
-0.991436	0.12939	0.0177124
-0.991413	0.129555	0.0177712
-0.991394	0.129693	0.0178281
-0.991369	0.129872	0.0178915
-0.991348	0.130023	0.0179548
-0.991322	0.130215	0.0180232
-0.991299	0.13038	0.0180911
-0.99127	0.13059	0.0181628
-0.991245	0.130773	0.0182335
-0.991213	0.131002	0.0183065
-0.991185	0.131207	0.0183772
-0.991151	0.131453	0.0184549
-0.99112	0.13167	0.0185328
-0.991084	0.131932	0.0186161
-0.991051	0.132166	0.018699
-0.991012	0.132448	0.0187857
-0.990976	0.132702	0.0188715
-0.990934	0.133008	0.0189594
-0.990894	0.133288	0.0190449
-0.990849	0.133612	0.0191383
-0.990807	0.133907	0.0192323
-0.990759	0.134248	0.0193323
-0.990715	0.134561	0.0194324
-0.990663	0.134925	0.0195369
-0.990615	0.135262	0.0196407
-0.99056	0.135653	0.0197473
-0.990507	0.136021	0.0198515
-0.990448	0.136433	0.0199657
-0.990393	0.136816	0.0200813
-0.990331	0.137247	0.0202052
-0.990272	0.137651	0.02033
-0.990206	0.138108	0.0204618
-0.990143	0.138541	0.0205943
-0.990071	0.139033	0.0207325
-0.990001	0.13951	0.0208733
-0.989931	0.139987	0.0210024
-0.989866	0.140421	0.0211262
-0.989802	0.140861	0.0212372
-0.989743	0.14126	0.021343
-0.989682	0.141668	0.0214353
-0.989627	0.14204	0.0215225
-0.98957	0.142427	0.0215959
-0.989515	0.142794	0.0216664
-0.989476	0.143061	0.0217062
-0.989447	0.143253	0.0217355
-0.989433	0.143349	0.0217345
-0.98943	0.143372	0.0217233
-0.989442	0.143301	0.0216824
-0.989464	0.143157	0.0216316
-0.9895	0.142918	0.021552
-0.989547	0.142605	0.0214627
-0.989608	0.142195	0.0213461
-0.989677	0.141738	0.0212262
-0.989751	0.141236	0.0210935
-0.989834	0.140677	0.0209563
-0.989923	0.14007	0.0208079
-0.99002	0.139403	0.0206554
-0.990125	0.138681	0.0204937
-0.990238	0.137896	0.0203281
-0.990359	0.137047	0.0201552
-0.99048	0.1362	0.019985
-0.99059	0.135422	0.0198222
-0.990702	0.134624	0.0196609
-0.990805	0.133885	0.0195088
-0.99091	0.133123	0.0193587
-0.991008	0.132413	0.0192196
-0.991109	0.131676	0.0190832
-0.991203	0.130983	0.0189598
-0.991299	0.130273	0.0188346
-0.991386	0.129627	0.0187136
-0.991476	0.128958	0.0185929
-0.991557	0.128345	0.0184783
-0.991642	0.127708	0.0183647
-0.991719	0.127122	0.0182588
-0.991799	0.126509	0.0181547
-0.991873	0.125941	0.0180602
-0.991949	0.125355	0.017964
-0.992017	0.124828	0.0178707
-0.992088	0.124279	0.0177775
-0.992151	0.123784	0.0176887
-0.992217	0.123267	0.0176007
-0.992277	0.122798	0.0175186
-0.992339	0.122304	0.0174379
-0.992396	0.121855	0.0173647
-0.992455	0.121388	0.0172904
-0.992506	0.120977	0.0172184
-0.99256	0.120546	0.0171466
-0.992607	0.120166	0.0170786
-0.992657	0.119764	0.0170115
-0.9927	0.119411	0.0169492
-0.992746	0.119035	0.0168884
-0.992787	0.118703	0.0168337
-0.99283	0.118354	0.0167785
-0.992866	0.118058	0.0167258
-0.992904	0.117742	0.0166737
-0.992936	0.117477	0.0166251
-0.992971	0.117191	0.0165776
-0.993	0.116953	0.0165344
-0.993031	0.116693	0.0164928
-0.993057	0.116479	0.0164564
-0.993085	0.116247	0.0164203
-0.993106	0.116067	0.016387
-0.99313	0.115866	0.0163547
-0.993148	0.115716	0.0163259
-0.993169	0.115545	0.0162984
-0.993183	0.115423	0.0162749
-0.9932	0.115279	0.016253
-0.993212	0.115183	0.0162356
-0.993225	0.115068	0.0162191
-0.993233	0.115003	0.0162059
-0.993243	0.114918	0.016194
-0.993247	0.114882	0.0161856
-0.993254	0.114826	0.0161786
-0.993255	0.114818	0.0161753
-0.993258	0.114791	0.0161734
-0.993255	0.114813	0.0161752
-0.993255	0.114814	0.0161785
-0.993249	0.114863	0.0161854
-0.993246	0.114893	0.0161939
-0.993237	0.114972	0.0162058
-0.99323	0.11503	0.0162191
-0.993217	0.115138	0.0162357
-0.993206	0.115227	0.0162535
-0.99319	0.115366	0.0162742
-0.993176	0.115483	0.0162969
-0.993156	0.115648	0.0163236
-0.993139	0.115793	0.0163519
-0.993116	0.115986	0.0163838
-0.993095	0.116159	0.016417
-0.993068	0.116383	0.0164532
-0.993044	0.116587	0.0164903
-0.993013	0.116844	0.0165297
-0.992985	0.117078	0.0165713
-0.992951	0.117358	0.0166178
-0.992919	0.117617	0.0166657
-0.992882	0.117924	0.0167175
-0.992847	0.118212	0.0167704
-0.992805	0.118551	0.0168262
-0.992766	0.11887	0.0168826
-0.99272	0.119244	0.0169408
-0.992677	0.119594	0.0170014
-0.992628	0.119989	0.0170677
-0.992582	0.120362	0.0171353
-0.99253	0.120784	0.0172072
-0.992479	0.121186	0.0172798
-0.992423	0.12164	0.0173554
-0.992368	0.122075	0.0174311
-0.992306	0.122567	0.0175083
-0.992247	0.123032	0.0175881
-0.992182	0.123543	0.0176746
-0.992119	0.124031	0.0177622
-0.99205	0.124568	0.0178548
-0.991984	0.125084	0.0179479
-0.99191	0.125655	0.0180444
-0.991838	0.126206	0.0181408
-0.991758	0.126818	0.0182387
-0.991682	0.127401	0.0183399
-0.991599	0.12803	0.0184493
-0.991518	0.128634	0.0185602
-0.991431	0.129289	0.0186776
-0.991346	0.129922	0.0187958
-0.991253	0.130613	0.0189187
-0.991162	0.131283	0.0190417
-0.991062	0.132018	0.0191675
-0.990965	0.132722	0.0192978
-0.990862	0.133472	0.0194396
-0.990761	0.134197	0.0195839
-0.990652	0.134974	0.0197379
-0.990546	0.135729	0.0198937
-0.990431	0.136546	0.0200574
-0.990317	0.137344	0.0202225
-0.990193	0.138213	0.0203939
-0.990079	0.138999	0.02056
-0.989974	0.139721	0.0207175
-0.989878	0.14038	0.020871
-0.989789	0.140983	0.021014
-0.989708	0.141528	0.0211526
-0.989635	0.142021	0.0212791
-0.98957	0.142458	0.0214009
-0.989511	0.142848	0.021509
-0.989464	0.143157	0.0216059
-0.989432	0.143371	0.0216747
-0.98941	0.143512	0.0217336
-0.989402	0.143559	0.0217633
-0.989406	0.143532	0.0217828
-0.989424	0.14341	0.0217723
-0.989453	0.143213	0.0217512
-0.989497	0.142917	0.0216996
-0.989554	0.142528	0.0216351
-0.989609	0.14216	0.0215565
-0.989669	0.141756	0.0214726
-0.989727	0.141366	0.0213746
-0.98979	0.140936	0.0212712
-0.989852	0.140517	0.0211543
-0.98992	0.140055	0.0210319
-0.989988	0.139597	0.0208967
-0.990063	0.139087	0.0207543
-0.990128	0.13864	0.0206166
-0.990197	0.138168	0.0204794
-0.990258	0.137752	0.0203481
-0.990322	0.137309	0.0202175
-0.990379	0.136918	0.0200944
-0.990439	0.136498	0.0199724
-0.990493	0.136125	0.0198596
-0.99055	0.13572	0.0197496
-0.9906	0.135371	0.0196415
-0.990654	0.134995	0.0195325
-0.9907	0.134671	0.0194273
-0.99075	0.13432	0.0193219
-0.990793	0.134017	0.0192221
-0.990839	0.133685	0.0191227
-0.99088	0.133397	0.0190309
-0.990924	0.133079	0.0189411
-0.990962	0.132812	0.0188532
-0.991003	0.132519	0.0187642
-0.991037	0.132275	0.0186789
-0.991075	0.132003	0.0185932
-0.991107	0.131777	0.0185128
-0.991142	0.131522	0.0184326
-0.991171	0.131311	0.0183593
-0.991204	0.131071	0.0182874
-0.991231	0.130878	0.0182178
-0.991261	0.130659	0.0181472
-0.991285	0.130487	0.0180804
-0.991313	0.130287	0.018013
-0.991334	0.130131	0.0179505
-0.99136	0.129947	0.0178878
-0.991379	0.129806	0.0178313
-0.991403	0.129635	0.0177755
-0.99142	0.129509	0.0177223
-0.991441	0.129357	0.0176678
-0.991456	0.129248	0.0176169
-0.991475	0.129111	0.017565
-0.991488	0.129016	0.0175176
-0.991505	0.128893	0.0174696
-0.991516	0.128811	0.0174271
-0.991531	0.128699	0.0173845
-0.991541	0.128629	0.0173447
-0.991554	0.128531	0.0173035
-0.991563	0.128474	0.017266
-0.991574	0.128389	0.0172274
-0.991581	0.128342	0.0171932
-0.991591	0.128267	0.0171581
-0.991596	0.12823	0.0171284
-0.991606	0.128164	0.0170982
-0.99161	0.128137	0.0170719
-0.991617	0.128081	0.0170442
-0.99162	0.128062	0.0170211
-0.991627	0.128015	0.0169968
-0.991628	0.128005	0.0169779
-0.991634	0.127966	0.0169581
-0.991634	0.127963	0.0169442
-0.991639	0.127931	0.0169296
-0.991638	0.127936	0.0169206
-0.991641	0.127911	0.0169106
-0.99164	0.127923	0.0169065
-0.991642	0.127906	0.0169016
-0.99164	0.127926	0.016903
-0.991641	0.127916	0.0169034
-0.991637	0.127943	0.0169104
-0.991637	0.127942	0.0169164
-0.991633	0.127977	0.0169295
-0.991632	0.127982	0.016942
-0.991626	0.128025	0.0169614
-0.991624	0.12804	0.01698
-0.991616	0.128092	0.0170052
-0.991613	0.128116	0.0170295
-0.991604	0.128179	0.0170597
-0.991599	0.128213	0.0170885
-0.991589	0.128287	0.0171249
-0.991583	0.128331	0.0171609
-0.991571	0.128415	0.0172037
-0.991563	0.128471	0.0172456
-0.99155	0.128568	0.0172932
-0.99154	0.128637	0.0173397
-0.991525	0.128749	0.0173905
-0.991513	0.128833	0.0174394
-0.991496	0.128959	0.0174953
-0.991482	0.129056	0.0175509
-0.991463	0.129195	0.017612
-0.991447	0.129307	0.0176724
-0.991426	0.129462	0.0177368
-0.991408	0.129591	0.0178
-0.991384	0.129765	0.0178655
-0.991363	0.129913	0.0179286
-0.991337	0.130104	0.0179978
-0.991315	0.130266	0.0180668
-0.991286	0.130471	0.0181401
-0.991261	0.13065	0.0182127
-0.99123	0.130874	0.0182878
-0.991203	0.131071	0.0183618
-0.991169	0.131317	0.0184366
-0.991138	0.131537	0.0185089
-0.991102	0.131799	0.0185867
-0.99107	0.132033	0.0186644
-0.991031	0.132311	0.0187458
-0.990996	0.132561	0.0188267
-0.990955	0.132858	0.0189097
-0.990917	0.133128	0.0189917
-0.990872	0.133448	0.0190741
-0.990831	0.133743	0.0191541
-0.990784	0.13408	0.0192401
-0.99074	0.134388	0.0193265
-0.990691	0.13474	0.0194175
-0.990645	0.135065	0.0195083
-0.990592	0.135437	0.0196024
-0.990543	0.135783	0.0196958
-0.990486	0.136181	0.0197913
-0.990433	0.136556	0.0198845
-0.990373	0.136971	0.0199867
-0.990318	0.137358	0.0200903
-0.990255	0.13779	0.0202018
-0.990197	0.138196	0.0203141
-0.99013	0.138651	0.0204337
-0.990068	0.139082	0.0205541
-0.989996	0.139569	0.0206811
-0.989927	0.140042	0.020811
-0.989858	0.140512	0.0209301
-0.989795	0.140939	0.0210439
-0.989731	0.141368	0.0211464
-0.989673	0.141757	0.0212439
-0.989615	0.142154	0.0213299
-0.989561	0.142514	0.021411
-0.989506	0.142887	0.0214807
-0.989453	0.143239	0.0215477
-0.989416	0.143491	0.0215869
-0.98939	0.143668	0.0216156
-0.989378	0.143748	0.021617
-0.989377	0.143755	0.0216084
-0.989391	0.143667	0.021573
-0.989415	0.143507	0.0215279
-0.989454	0.143252	0.021457
-0.989503	0.142924	0.0213764
-0.989566	0.1425	0.0212711
-0.989636	0.142028	0.021163
-0.989713	0.141513	0.0210451
-0.989797	0.140943	0.020923
-0.989887	0.140326	0.0207923
-0.989985	0.139651	0.0206577
-0.990091	0.138923	0.0205157
-0.990204	0.138134	0.02037
-0.990325	0.137284	0.0202182
-0.990446	0.136435	0.0200698
-0.990555	0.135661	0.0199308
-0.990666	0.134867	0.0197937
-0.990768	0.134138	0.019667
-0.990872	0.133385	0.0195425
-0.990967	0.13269	0.0194293
-0.991066	0.131968	0.0193188
-0.991157	0.131297	0.0192207
-0.991249	0.130609	0.0191216
-0.991333	0.12999	0.0190271
-0.991418	0.129349	0.0189333
-0.991496	0.128769	0.0188449
-0.991575	0.128167	0.0187578
-0.991647	0.12762	0.0186769
-0.991722	0.127048	0.0185977
-0.99179	0.126526	0.0185255
-0.99186	0.125988	0.0184525
-0.991922	0.125512	0.0183805
-0.991986	0.125017	0.018309
-0.992042	0.124579	0.0182394
-0.992101	0.12412	0.0181707
-0.992153	0.123714	0.0181046
-0.992207	0.123285	0.0180399
-0.992256	0.122905	0.0179786
-0.992306	0.122508	0.0179166
-0.992349	0.122169	0.0178533
-0.992394	0.12181	0.0177904
-0.992432	0.121505	0.0177271
-0.992473	0.121181	0.0176647
-0.992508	0.120906	0.0176028
-0.992545	0.12061	0.0175423
-0.992576	0.120361	0.0174834
-0.992609	0.120095	0.0174238
-0.992636	0.119882	0.0173618
-0.992665	0.119649	0.0173002
-0.992689	0.119466	0.0172374
-0.992714	0.119264	0.0171755
-0.992734	0.119109	0.0171135
-0.992756	0.118934	0.017053
-0.992772	0.118803	0.0169938
-0.992791	0.118655	0.016934
-0.992804	0.118554	0.016872
-0.99282	0.118434	0.0168104
-0.99283	0.118359	0.0167481
-0.992842	0.118266	0.0166867
-0.992849	0.118216	0.0166259
-0.992858	0.118148	0.0165666
-0.992862	0.118122	0.0165094
-0.992868	0.118077	0.0164519
-0.992869	0.118075	0.0163934
-0.992873	0.118054	0.0163355
-0.992871	0.118075	0.0162782
-0.992872	0.118078	0.0162219
-0.992867	0.118122	0.0161678
-0.992865	0.118149	0.0161152
-0.992858	0.118216	0.0160662
-0.992853	0.118265	0.0160172
-0.992843	0.118353	0.0159693
-0.992835	0.118424	0.0159222
-0.992823	0.118533	0.0158778
-0.992813	0.118626	0.0158344
-0.992797	0.118759	0.015795
-0.992784	0.118876	0.0157569
-0.992766	0.119034	0.0157243
-0.992749	0.119174	0.0156917
-0.992728	0.119352	0.0156632
-0.99271	0.119512	0.0156353
-0.992686	0.119712	0.0156124
-0.992664	0.119896	0.0155903
-0.992637	0.120122	0.0155741
-0.992612	0.120332	0.0155587
-0.992581	0.120586	0.0155499
-0.992553	0.120822	0.0155417
-0.992519	0.121096	0.01554
-0.992488	0.121353	0.0155389
-0.992451	0.121652	0.0155448
-0.992416	0.121935	0.015551
-0.992376	0.122262	0.0155645
-0.992337	0.122576	0.0155782
-0.992292	0.122938	0.0155991
-0.992249	0.123281	0.0156209
-0.992201	0.123663	0.0156516
-0.992155	0.124029	0.0156825
-0.992103	0.124439	0.0157222
-0.992052	0.124835	0.0157617
-0.991996	0.125279	0.0158095
-0.99194	0.125711	0.0158566
-0.991878	0.126196	0.0159113
-0.991817	0.126662	0.0159671
-0.991751	0.12717	0.0160343
-0.991687	0.127662	0.0161015
-0.991616	0.128202	0.0161792
-0.991547	0.128728	0.0162563
-0.99147	0.129308	0.0163428
-0.991394	0.129877	0.0164279
-0.99131	0.130508	0.0165211
-0.991228	0.131117	0.0166161
-0.991139	0.131772	0.0167257
-0.991052	0.132412	0.0168353
-0.990957	0.133105	0.0169581
-0.990863	0.133785	0.01708
-0.990761	0.134526	0.0172135
-0.990659	0.135258	0.0173451
-0.990546	0.136059	0.0174864
-0.990436	0.13684	0.0176306
-0.990318	0.137669	0.0177944
-0.990202	0.138484	0.0179587
-0.990076	0.139359	0.0181405
-0.98995	0.140223	0.0183218
-0.989814	0.141157	0.0185185
-0.989677	0.142086	0.0187139
-0.989528	0.143097	0.0189226
-0.989388	0.144037	0.019125
-0.989255	0.144915	0.0193297
-0.989129	0.145745	0.0195283
-0.98901	0.146526	0.0197266
-0.988897	0.147263	0.0199179
-0.988789	0.147959	0.0201062
-0.988687	0.148616	0.0202867
-0.988589	0.14924	0.0204614
-0.988502	0.149795	0.0206243
-0.988429	0.150257	0.0207724
-0.988364	0.15066	0.0209085
-0.988314	0.150976	0.021027
-0.988272	0.151234	0.0211327
-0.988244	0.151408	0.0212182
-0.988224	0.151525	0.0212896
-0.988218	0.151558	0.0213384
-0.988223	0.151521	0.021369
-0.988224	0.15151	0.0213994
-0.988228	0.151479	0.0214222
-0.988229	0.151474	0.0214427
-0.988232	0.151448	0.0214545
-0.988232	0.151449	0.0214622
-0.988235	0.151428	0.0214602
-0.988234	0.151435	0.0214521
-0.988238	0.151416	0.0214303
-0.98823	0.151469	0.0214274
-0.988222	0.151518	0.0214226
-0.988203	0.151641	0.021435
-0.988185	0.151761	0.0214445
-0.988154	0.151957	0.02147
-0.988123	0.152152	0.0214921
-0.98808	0.152428	0.0215288
-0.988036	0.152707	0.0215612
-0.987983	0.153048	0.0216098
-0.987929	0.153385	0.0216549
-0.987865	0.153788	0.0217148
-0.987801	0.154191	0.0217708
-0.987725	0.154668	0.0218404
